#Parameters = {GP=60; Linear_Spiral_cst_torrus_N=10; Linear_Spiral_cst_torrus_h=10; Linear_Spiral_cst_torrus_orientation=0; Linear_Spiral_cst_torrus_phi=30; Linear_Spiral_cst_torrus_ra=5; Linear_Spiral_cst_torrus_ri=5; Nturns=2; blend_radius=2; mainCoil_H=20; mainCoil_L=29; mainCoil_WG=0.75; mainCoil_winding_gap=2.55; mountingOffset=6; mountingThicnkess=18.6; turnLength=98}
#"Frequency / GHz"	"Z1,1 (51) [Re]"	"Z1,1 (51) [Im]"
#---------------------------------------------------
0.40350000000000	41.095666069438	-1295.5172024080
0.40400000000000	40.733234905797	-1288.4346780790
0.40450000000000	40.376390165498	-1281.4282507521
0.40500000000000	40.025013617647	-1274.4966651113
0.40550000000000	39.678990187961	-1267.6386933171
0.40600000000000	39.338207857613	-1260.8531342594
0.40650000000000	39.002557564359	-1254.1388128342
0.40700000000000	38.671933110065	-1247.4945792436
0.40750000000000	38.346231069473	-1240.9193083181
0.40800000000000	38.025350703708	-1234.4118988614
0.40850000000000	37.709193875841	-1227.9712730150
0.40900000000000	37.397664970124	-1221.5963756432
0.40950000000000	37.090670814469	-1215.2861737378
0.41000000000000	36.788120605393	-1209.0396558413
0.41050000000000	36.489925834765	-1202.8558314873
0.41100000000000	36.196000220691	-1196.7337306595
0.41150000000000	35.906259640050	-1190.6724032661
0.41200000000000	35.620622063414	-1184.6709186315
0.41250000000000	35.339007492636	-1178.7283650022
0.41300000000000	35.061337899695	-1172.8438490691
0.41350000000000	34.787537168589	-1167.0164955028
0.41400000000000	34.517531039758	-1161.2454465040
0.41450000000000	34.251247054311	-1155.5298613668
0.41500000000000	33.988614501970	-1149.8689160547
0.41550000000000	33.729564370907	-1144.2618027902
0.41600000000000	33.474029297690	-1138.7077296550
0.41650000000000	33.221943520359	-1133.2059202034
0.41700000000000	32.973242832503	-1127.7556130856
0.41750000000000	32.727864539085	-1122.3560616833
0.41800000000000	32.485747413377	-1117.0065337545
0.41850000000000	32.246831656088	-1111.7063110895
0.41900000000000	32.011058854323	-1106.4546891762
0.41950000000000	31.778371943863	-1101.2509768751
0.42000000000000	31.548715170983	-1096.0944961038
0.42050000000000	31.322034056978	-1090.9845815295
0.42100000000000	31.098275361857	-1085.9205802712
0.42150000000000	30.877387051619	-1080.9018516098
0.42200000000000	30.659318264824	-1075.9277667058
0.42250000000000	30.444019280621	-1070.9977083254
0.42300000000000	30.231441488034	-1066.1110705742
0.42350000000000	30.021537356539	-1061.2672586378
0.42400000000000	29.814260406435	-1056.4656885294
0.42450000000000	29.609565181443	-1051.7057868449
0.42500000000000	29.407407221297	-1046.9869905240
0.42550000000000	29.207743035245	-1042.3087466183
0.42600000000000	29.010530077154	-1037.6705120648
0.42650000000000	28.815726720352	-1033.0717534662
0.42700000000000	28.623292233429	-1028.5119468768
0.42750000000000	28.433186757823	-1023.9905775942
0.42800000000000	28.245371284632	-1019.5071399558
0.42850000000000	28.059807632987	-1015.0611371417
0.42900000000000	27.876458428850	-1010.6520809820
0.42950000000000	27.695287084613	-1006.2794917694
0.43000000000000	27.516257778850	-1001.9428980763
0.43050000000000	27.339335437235	-997.64183657738
0.43100000000000	27.164485713682	-993.37585187581
0.43150000000000	26.991674972206	-989.14449633457
0.43200000000000	26.820870268828	-984.94732991174
0.43250000000000	26.652039334977	-980.78392000011
0.43300000000000	26.485150560561	-976.65384127074
0.43350000000000	26.320172977486	-972.55667552054
0.43400000000000	26.157076244226	-968.49201152357
0.43450000000000	25.995830630719	-964.45944488614
0.43500000000000	25.836407003186	-960.45857790543
0.43550000000000	25.678776809683	-956.48901943168
0.43600000000000	25.522912066225	-952.55038473369
0.43650000000000	25.368785343335	-948.64229536768
0.43700000000000	25.216369752279	-944.76437904933
0.43750000000000	25.065638932972	-940.91626952891
0.43800000000000	24.916567040601	-937.09760646951
0.43850000000000	24.769128734074	-933.30803532809
0.43900000000000	24.623299164021	-929.54720723950
0.43950000000000	24.479053961167	-925.81477890319
0.44000000000000	24.336369225215	-922.11041247272
0.44050000000000	24.195221513895	-918.43377544777
0.44100000000000	24.055587832675	-914.78454056877
0.44150000000000	23.917445624061	-911.16238571406
0.44200000000000	23.780772757641	-907.56699379937
0.44250000000000	23.645547520630	-903.99805267968
0.44300000000000	23.511748608069	-900.45525505343
0.44350000000000	23.379355113654	-896.93829836882
0.44400000000000	23.248346520623	-893.44688473243
0.44450000000000	23.118702693286	-889.98072081981
0.44500000000000	22.990403868380	-886.53951778820
0.44550000000000	22.863430646558	-883.12299119121
0.44600000000000	22.737763984287	-879.73086089548
0.44650000000000	22.613385186586	-876.36285099911
0.44700000000000	22.490275898338	-873.01868975216
0.44750000000000	22.368418097946	-869.69810947865
0.44800000000000	22.247794088831	-866.40084650059
0.44850000000000	22.128386493247	-863.12664106349
0.44900000000000	22.010178245285	-859.87523726363
0.44950000000000	21.893152583491	-856.64638297695
0.45000000000000	21.777293045014	-853.43982978944
0.45050000000000	21.662583458648	-850.25533292917
0.45100000000000	21.549007939084	-847.09265119967
0.45150000000000	21.436550880325	-843.95154691489
0.45200000000000	21.325196950315	-840.83178583553
0.45250000000000	21.214931084500	-837.73313710670
0.45300000000000	21.105738480632	-834.65537319705
0.45350000000000	20.997604593120	-831.59826983907
0.45400000000000	20.890515127601	-828.56160597074
0.45450000000000	20.784456036057	-825.54516367848
0.45500000000000	20.679413510959	-822.54872814119
0.45550000000000	20.575373981167	-819.57208757559
0.45600000000000	20.472324106249	-816.61503318266
0.45650000000000	20.370250772421	-813.67735909521
0.45700000000000	20.269141087443	-810.75886232659
0.45750000000000	20.168982376185	-807.85934272040
0.45800000000000	20.069762176409	-804.97860290136
0.45850000000000	19.971468234394	-802.11644822706
0.45900000000000	19.874088500316	-799.27268674086
0.45950000000000	19.777611124798	-796.44712912564
0.46000000000000	19.682024454544	-793.63958865854
0.46050000000000	19.587317028203	-790.84988116670
0.46100000000000	19.493477573069	-788.07782498378
0.46150000000000	19.400495001015	-785.32324090743
0.46200000000000	19.308358404712	-782.58595215767
0.46250000000000	19.217057054392	-779.86578433601
0.46300000000000	19.126580394232	-777.16256538547
0.46350000000000	19.036918038865	-774.47612555136
0.46400000000000	18.948059770165	-771.80629734289
0.46450000000000	18.859995533877	-769.15291549552
0.46500000000000	18.772715436455	-766.51581693402
0.46550000000000	18.686209742326	-763.89484073635
0.46600000000000	18.600468870216	-761.28982809818
0.46650000000000	18.515483390714	-758.70062229812
0.46700000000000	18.431244023033	-756.12706866368
0.46750000000000	18.347741632438	-753.56901453785
0.46800000000000	18.264967227203	-751.02630924634
0.46850000000000	18.182911956257	-748.49880406545
0.46900000000000	18.101567106261	-745.98635219059
0.46950000000000	18.020924098999	-743.48880870540
0.47000000000000	17.940974488946	-741.00603055143
0.47050000000000	17.861709960891	-738.53787649845
0.47100000000000	17.783122327217	-736.08420711529
0.47150000000000	17.705203525904	-733.64488474128
0.47200000000000	17.627945617975	-731.21977345816
0.47250000000000	17.551340785144	-728.80873906260
0.47300000000000	17.475381327848	-726.41164903922
0.47350000000000	17.400059662898	-724.02837253407
0.47400000000000	17.325368321457	-721.65878032863
0.47450000000000	17.251299946783	-719.30274481438
0.47500000000000	17.177847292498	-716.96013996770
0.47550000000000	17.105003220168	-714.63084132534
0.47600000000000	17.032760697845	-712.31472596034
0.47650000000000	16.961112797796	-710.01167245829
0.47700000000000	16.890052694724	-707.72156089422
0.47750000000000	16.819573664031	-705.44427280969
0.47800000000000	16.749669079889	-703.17969119050
0.47850000000000	16.680332413664	-700.92770044465
0.47900000000000	16.611557231978	-698.68818638083
0.47950000000000	16.543337195199	-696.46103618719
0.48000000000000	16.475666055720	-694.24613841057
0.48050000000000	16.408537656347	-692.04338293607
0.48100000000000	16.341945928699	-689.85266096701
0.48150000000000	16.275884891876	-687.67386500520
0.48200000000000	16.210348650500	-685.50688883164
0.48250000000000	16.145331393601	-683.35162748751
0.48300000000000	16.080827393167	-681.20797725548
0.48350000000000	16.016831002483	-679.07583564142
0.48400000000000	15.953336654798	-676.95510135637
0.48450000000000	15.890338862209	-674.84567429886
0.48500000000000	15.827832213868	-672.74745553754
0.48550000000000	15.765811375125	-670.66034729410
0.48600000000000	15.704271085943	-668.58425292647
0.48650000000000	15.643206159784	-666.51907691239
0.48700000000000	15.582611482324	-664.46472483315
0.48750000000000	15.522482010099	-662.42110335773
0.48800000000000	15.462812769560	-660.38812022713
0.48850000000000	15.403598855885	-658.36568423898
0.48900000000000	15.344835431544	-656.35370523248
0.48950000000000	15.286517725547	-654.35209407350
0.49000000000000	15.228641032054	-652.36076264001
0.49050000000000	15.171200709562	-650.37962380772
0.49100000000000	15.114192179590	-648.40859143599
0.49150000000000	15.057610925808	-646.44758035394
0.49200000000000	15.001452493019	-644.49650634683
0.49250000000000	14.945712486026	-642.55528614267
0.49300000000000	14.890386568815	-640.62383739902
0.49350000000000	14.835470463549	-638.70207869004
0.49400000000000	14.780959949470	-636.78992949374
0.49450000000000	14.726850862380	-634.88731017946
0.49500000000000	14.673139093042	-632.99414199558
0.49550000000000	14.619820587226	-631.11034705731
0.49600000000000	14.566891343949	-629.23584833488
0.49650000000000	14.514347415083	-627.37056964175
0.49700000000000	14.462184904604	-625.51443562308
0.49750000000000	14.410399967389	-623.66737174444
0.49800000000000	14.358988808720	-621.82930428061
0.49850000000000	14.307947683351	-620.00016030462
0.49900000000000	14.257272894776	-618.17986767693
0.49950000000000	14.206960794417	-616.36835503487
0.50000000000000	14.157007781043	-614.56555178211
#Parameters = {GP=60; Linear_Spiral_cst_torrus_N=10; Linear_Spiral_cst_torrus_h=10; Linear_Spiral_cst_torrus_orientation=0; Linear_Spiral_cst_torrus_phi=30; Linear_Spiral_cst_torrus_ra=5; Linear_Spiral_cst_torrus_ri=5; Nturns=3; blend_radius=2; mainCoil_H=22; mainCoil_L=29; mainCoil_WG=1; mainCoil_winding_gap=2.55; mountingOffset=6; mountingThicnkess=22.65; turnLength=102}
#"Frequency / GHz"	"Z1,1 (72) [Re]"	"Z1,1 (72) [Im]"
#---------------------------------------------------
0.0000000000000	0.043475983916060	0.047051382616211
0.00050000000000000	0.046019467386040	1.2044163456447
0.0010000000000000	0.048537827999270	2.3617872180204
0.0015000000000000	0.051031609668483	3.5191813532681
0.0020000000000000	0.053501352576424	4.6766161083964
0.0025000000000000	0.055947593241607	5.8341088448157
0.0030000000000000	0.058370864583633	6.9916769292586
0.0035000000000000	0.060771695987920	8.1493377347000
0.0040000000000000	0.063150613370025	9.3071086412780
0.0045000000000000	0.065508139239357	10.465007037217
0.0050000000000000	0.067844792762541	11.623050319750
0.0055000000000000	0.070161089826224	12.781255896043
0.0060000000000000	0.072457543099422	13.939641184125
0.0065000000000000	0.074734662095534	15.098223613808
0.0070000000000000	0.076992953233837	16.257020627622
0.0075000000000000	0.079232919900458	17.416049681745
0.0080000000000000	0.081455062509071	18.575328246930
0.0085000000000000	0.083659878561250	19.734873809447
0.0090000000000000	0.085847862706301	20.894703872012
0.0095000000000000	0.088019506800520	22.054835954729
0.010000000000000	0.090175299966652	23.215287596030
0.010500000000000	0.092315728652392	24.376076353617
0.011000000000000	0.094441276688766	25.537219805406
0.011500000000000	0.096552425348311	26.698735550476
0.012000000000000	0.098649653402679	27.860641210017
0.012500000000000	0.10073343717992	29.022954428285
0.013000000000000	0.10280425062187	30.185692873557
0.013500000000000	0.10486256534047	31.348874239088
0.014000000000000	0.10690885067461	32.512516244073
0.014500000000000	0.10894357374585	33.676636634612
0.015000000000000	0.11096719951503	34.841253184680
0.015500000000000	0.11298019083728	36.006383697091
0.016000000000000	0.11498300851716	37.172046004483
0.016500000000000	0.11697611136477	38.338257970288
0.017000000000000	0.11895995624966	39.505037489717
0.017500000000000	0.12093499815592	40.672402490745
0.018000000000000	0.12290169023643	41.840370935104
0.018500000000000	0.12486048386724	43.008960819271
0.019000000000000	0.12681182870156	44.178190175470
0.019500000000000	0.12875617272329	45.348077072674
0.020000000000000	0.13069396230055	46.518639617611
0.020500000000000	0.13262564224000	47.689895955773
0.021000000000000	0.13455165583896	48.861864272435
0.021500000000000	0.13647244493909	50.034562793675
0.022000000000000	0.13838844997946	51.208009787397
0.022500000000000	0.14030011004967	52.382223564366
0.023000000000000	0.14220786294054	53.557222479237
0.023500000000000	0.14411214520015	54.733024931602
0.024000000000000	0.14601339218255	55.909649367035
0.024500000000000	0.14791203810250	57.087114278139
0.025000000000000	0.14980851608809	58.265438205611
0.025500000000000	0.15170325823030	59.444639739298
0.026000000000000	0.15359669563665	60.624737519272
0.026500000000000	0.15548925848494	61.805750236901
0.027000000000000	0.15738137607161	62.987696635932
0.027500000000000	0.15927347686579	64.170595513579
0.028000000000000	0.16116598856106	65.354465721615
0.028500000000000	0.16305933812752	66.539326167477
0.029000000000000	0.16495395186121	67.725195815367
0.029500000000000	0.16685025543924	68.912093687373
0.030000000000000	0.16874867396979	70.100038864586
0.030500000000000	0.17064963204360	71.289050488229
0.031000000000000	0.17255355378569	72.479147760793
0.031500000000000	0.17446086290794	73.670349947181
0.032000000000000	0.17637198276142	74.862676375859
0.032500000000000	0.17828733638589	76.056146440011
0.033000000000000	0.18020734656416	77.250779598710
0.033500000000000	0.18213243587201	78.446595378090
0.034000000000000	0.18406302673274	79.643613372529
0.034500000000000	0.18599954146624	80.841853245838
0.035000000000000	0.18794240234150	82.041334732467
0.035500000000000	0.18989203163412	83.242077638702
0.036000000000000	0.19184885166968	84.444101843895
0.036500000000000	0.19381328488342	85.647427301679
0.037000000000000	0.19578575387128	86.852074041210
0.037500000000000	0.19776668143922	88.058062168407
0.038000000000000	0.19975649065964	89.265411867210
0.038500000000000	0.20175560492459	90.474143400841
0.039000000000000	0.20376444799624	91.684277113078
0.039500000000000	0.20578344406047	92.895833429538
0.040000000000000	0.20781301778584	94.108832858974
0.040500000000000	0.20985359436661	95.323295994573
0.041000000000000	0.21190559958877	96.539243515277
0.041500000000000	0.21396945987534	97.756696187103
0.042000000000000	0.21604560234445	98.975674864483
0.042500000000000	0.21813445486272	100.19620049161
0.043000000000000	0.22023644610222	101.41829410380
0.043500000000000	0.22235200558873	102.64197682885
0.044000000000000	0.22448156376925	103.86726988844
0.044500000000000	0.22662555205584	105.09419459951
0.045000000000000	0.22878440288610	106.32277237567
0.045500000000000	0.23095854977983	107.55302472863
0.046000000000000	0.23314842739783	108.78497326961
0.046500000000000	0.23535447158913	110.01863971080
0.047000000000000	0.23757711946038	111.25404586681
0.047500000000000	0.23981680942665	112.49121365613
0.048000000000000	0.24207398126763	113.73016510265
0.048500000000000	0.24434907618847	114.97092233711
0.049000000000000	0.24664253688418	116.21350759863
0.049500000000000	0.24895480758341	117.45794323623
0.050000000000000	0.25128633412249	118.70425171040
0.050500000000000	0.25363756399828	119.95245559460
0.051000000000000	0.25600894642851	121.20257757686
0.051500000000000	0.25840093241540	122.45464046136
0.052000000000000	0.26081397480202	123.70866717004
0.052500000000000	0.26324852833430	124.96468074418
0.053000000000000	0.26570504973224	126.22270434605
0.053500000000000	0.26818399773844	127.48276126056
0.054000000000000	0.27068583319126	128.74487489692
0.054500000000000	0.27321101908189	130.00906879031
0.055000000000000	0.27576002062247	131.27536660358
0.055500000000000	0.27833330531007	132.54379212896
0.056000000000000	0.28093134298905	133.81436928979
